10.0,00:50:32.400775
10.0,00:50:32.788408
10.0,00:50:33.171733
10.0,00:50:33.557686
10.0,00:50:33.948882
10.0,00:50:34.333751
10.0,00:50:34.719100
2.6,00:50:35.090596
0.0,00:50:35.443081
0.0,00:50:35.793622
0.0,00:50:36.167701
0.0,00:50:36.535445
0.0,00:50:36.903821
0.0,00:50:37.278285
0.0,00:50:37.659275
0.0,00:50:38.036434
0.0,00:50:38.406426
0.0,00:50:38.785282
0.0,00:50:39.152817
0.0,00:50:39.533416
0.0,00:50:39.916243
0.0,00:50:40.298457
0.0,00:50:40.684114
0.0,00:50:41.102446
0.0,00:50:41.495329
0.0,00:50:41.878118
0.0,00:50:42.243774
0.0,00:50:42.654160
0.0,01:01:05.104459
0.0,01:01:05.462313
0.0,01:01:05.813710
0.0,01:01:06.167950
0.0,01:01:06.521658
0.0,01:01:06.873998
2.3666666666666667,01:01:07.229012
9.833333333333334,01:01:07.585001
10.0,01:01:07.940075
10.0,01:01:08.303402
10.0,01:01:08.665702
10.0,01:01:09.028433
5.133333333333334,01:01:09.396803
6.166666666666667,01:01:09.859607
10.0,01:01:10.290234
1.2333333333333334,01:01:10.695662
0.0,01:01:11.098644
0.0,01:01:11.490449
0.0,01:01:11.889392
0.0,01:01:12.254448
0.0,01:01:12.613764
0.0,01:01:12.969499
0.0,01:01:13.321376
0.0,01:01:13.678727
0.0,01:01:14.041824
0.0,01:01:14.393253
0.0,01:01:14.748009
0.0,01:01:15.095065
0.0,01:01:15.465767
0.0,01:01:15.815773
0.0,01:01:16.166733
0.0,01:01:16.517597
0.0,01:01:16.869833
0.0,01:01:17.221726
0.9,01:01:17.602706
9.966666666666667,01:01:18.002762
2.6,01:01:18.405990
6.533333333333333,01:01:18.801852
4.266666666666667,01:01:19.198179
0.0,01:01:19.595903
8.133333333333333,01:01:19.994799
10.0,01:01:20.393672
10.0,01:01:20.781502
10.0,01:01:21.137622
10.0,01:01:21.541665
10.0,01:01:21.940536
10.0,01:01:22.317906
10.0,01:01:22.681109
10.0,01:01:23.089417
10.0,01:01:23.478992
9.133333333333333,01:01:23.841824
8.766666666666667,01:01:24.193880
6.566666666666666,01:01:24.549696
0.0,01:01:24.900185
0.0,01:01:25.263493
0.0,01:01:25.620637
0.0,01:01:25.973211
0.0,01:01:26.352090
0.0,01:01:26.729531
0.0,01:01:27.084552
0.0,01:01:27.450275
0.0,01:01:27.804440
0.0,01:01:28.162982
0.0,01:01:28.537133
0.0,01:01:28.910597
0.0,01:01:29.278567
0.0,01:01:29.649716
0.0,01:01:30.017299
0.0,01:01:30.389651
0.0,01:01:30.756634
0.0,01:01:31.125764
0.0,01:01:31.494457
0.0,01:01:31.883556
0.0,01:01:32.267124
0.0,01:01:32.652698
0.0,01:01:33.034973
0.0,01:01:33.418622
0.0,01:01:33.807077
0.0,01:01:34.192102
0.0,01:01:34.577211
0.0,01:01:34.960514
0.0,01:01:35.343293
0.0,01:01:35.722588
0.0,01:01:36.096397
0.0,01:01:36.474145
0.0,01:01:36.847730
0.0,01:01:37.223387
0.0,01:01:37.615687
0.0,01:01:38.018575
0.0,01:01:38.393540
0.0,01:01:38.741354
0.0,01:01:39.107129
0.0,01:01:39.521216
0.0,01:01:39.918797
5.333333333333333,01:01:40.297921
4.866666666666666,01:01:40.710472
4.933333333333334,01:01:41.102066
2.3,01:01:41.486946
7.6,01:01:41.863759
3.3,01:01:42.243799
5.633333333333334,01:01:42.623202
6.933333333333334,01:01:43.011032
2.933333333333333,01:01:43.384895
9.566666666666666,01:01:43.756417
3.933333333333333,01:01:44.111451
6.6,01:01:44.468162
6.566666666666666,01:01:44.823970
3.2333333333333334,01:01:45.177662
9.2,01:01:45.525066
4.133333333333334,01:01:45.869139
4.966666666666667,01:01:46.220170
0.0,01:01:46.573043
0.0,01:01:46.926223
0.0,01:01:47.279759
0.0,01:01:47.636945
0.0,01:01:47.992123
0.0,01:01:48.363815
0.0,01:04:10.067632
0.0,01:04:10.428276
0.0,01:04:10.782496
0.0,01:04:11.142217
0.0,01:04:11.497473
0.0,01:04:11.845539
0.0,01:04:12.248017
0.0,01:04:12.640387
0.0,01:04:13.002055
0.0,01:04:13.414145
0.0,01:04:13.794306
0.0,01:04:14.218920
0.0,01:04:14.596282
0.0,01:04:14.945255
0.0,01:04:15.382805
0.0,01:04:15.766214
0.0,01:04:16.155659
0.0,01:04:16.514168
0.0,01:04:16.867091
0.0,01:04:17.222651
0.0,01:04:17.578460
0.0,01:04:17.938100
0.0,01:04:18.310659
0.0,01:04:18.727513
0.0,01:04:19.156201
0.0,01:04:19.576287
0.0,01:04:19.974944
0.0,01:04:20.324466
0.0,01:04:20.673730
0.0,01:04:21.026306
0.0,01:04:21.378689
0.0,01:04:21.734933
0.0,01:04:22.113085
0.0,01:04:22.496527
0.0,01:04:22.882750
0.0,01:04:23.268585
0.0,01:04:23.655243
0.0,01:04:24.035765
0.0,01:04:24.455140
0.0,01:04:24.842728
0.0,01:04:25.227524
0.0,01:04:25.611296
0.0,01:04:25.977872
0.0,01:04:26.363674
0.0,01:04:26.727515
0.0,01:04:27.074982
0.0,01:04:27.430804
0.0,01:04:27.791161
0.0,01:04:28.182670
0.0,01:04:28.535124
0.0,01:04:28.885356
0.0,01:04:29.244356
0.0,01:04:29.598308
0.0,01:04:29.961194
0.0,01:04:30.330397
0.0,01:04:30.682532
0.0,01:04:31.035976
0.0,01:04:31.385937
0.0,01:04:31.733839
0.0,01:04:32.082024
0.0,01:04:32.458115
0.0,01:04:32.801850
0.0,01:04:33.149784
0.0,01:04:33.497197
0.0,01:04:33.844682
0.0,01:04:34.193516
0.0,01:04:34.543035
0.0,01:04:34.890417
0.0,01:04:35.242934
0.0,01:04:35.591415
0.0,01:04:36.103777
0.0,01:04:36.480827
0.0,01:04:36.850917
2.5,01:04:37.221599
10.0,01:04:37.619701
10.0,01:04:38.009629
3.466666666666667,01:04:38.390785
8.833333333333334,01:04:38.777328
5.9,01:04:39.167399
4.833333333333333,01:04:39.548691
10.0,01:04:39.927059
10.0,01:04:40.319207
10.0,01:04:40.741653
10.0,01:04:41.143164
10.0,01:04:41.517391
10.0,01:04:41.915999
10.0,01:04:42.330056
10.0,01:04:42.750988
10.0,01:04:43.135395
10.0,01:04:43.515072
9.433333333333334,01:04:43.895485
9.0,01:04:44.255787
1.4666666666666666,01:04:44.638885
7.3,01:04:44.989990
8.866666666666667,01:04:45.364097
0.5666666666666667,01:04:45.713141
9.766666666666667,01:04:46.059812
9.5,01:04:46.418519
0.0,01:04:46.766635
8.933333333333334,01:04:47.119606
7.566666666666666,01:04:47.502503
4.1,01:04:47.860564
10.0,01:04:48.226379
5.433333333333334,01:04:48.657758
10.0,01:04:49.067816
10.0,01:04:49.488055
3.933333333333333,01:04:49.915087
7.6,01:04:50.331776
10.0,01:04:50.740317
10.0,01:04:51.114952
10.0,01:04:51.515412
10.0,01:04:51.878620
10.0,01:04:52.245576
10.0,01:04:52.619111
9.933333333333334,01:04:52.972702
5.3,01:04:53.329074
9.966666666666667,01:04:53.693543
3.9,01:04:54.065372
0.0,01:04:54.439283
0.0,01:04:54.808249
0.0,01:04:55.182539
0.0,01:04:55.553105
0.0,01:04:55.929399
0.0,01:04:56.294006
0.0,01:04:56.658915
0.0,01:04:57.030324
0.0,01:04:57.415553
0.0,01:15:32.314156
0.0,01:15:32.664183
0.0,01:15:33.016308
0.0,01:15:33.359762
0.0,01:15:33.699433
0.0,01:15:34.040576
0.0,01:15:34.384620
0.0,01:15:34.723772
0.0,01:15:35.063519
0.0,01:15:35.404588
0.0,01:15:35.743436
0.0,01:15:36.085597
0.0,01:15:36.433954
0.0,01:15:36.784116
0.0,01:15:37.131823
0.0,01:15:37.482447
0.0,01:15:37.831793
0.0,01:15:38.182298
0.0,01:15:38.545748
0.0,01:15:38.924114
0.0,01:15:39.302694
0.0,01:15:39.687829
0.0,01:15:40.098192
0.0,01:15:40.490498
0.0,01:15:40.854787
0.0,01:15:41.233099
0.0,01:15:41.584330
0.0,01:15:41.961237
0.0,01:15:42.345101
0.0,01:15:42.699908
0.0,01:15:43.075543
8.033333333333333,01:15:43.422161
10.0,01:15:43.793129
10.0,01:15:44.154982
10.0,01:15:44.512312
4.333333333333333,01:15:44.910271
10.0,01:15:45.332447
1.1,01:15:45.730165
0.0,01:15:46.108577
0.0,01:15:46.482684
0.0,01:15:46.863371
0.0,01:15:47.238686
0.0,01:15:47.618230
0.0,01:15:47.988119
0.0,01:15:48.356815
0.0,01:15:48.741731
0.0,01:15:49.117402
0.0,01:15:49.488034
0.0,01:15:49.857804
0.0,01:16:11.526972
0.0,01:16:11.927698
0.0,01:16:12.323987
0.0,01:16:12.719472
0.0,01:16:13.109949
0.0,01:16:13.495295
0.0,01:16:13.881419
0.0,01:16:14.264129
0.0,01:16:14.651401
0.0,01:16:15.036986
0.0,01:16:15.429998
0.0,01:16:15.817416
0.0,01:16:49.869470
0.0,01:16:50.225204
0.0,01:16:50.605322
0.0,01:16:51.030990
0.0,01:16:51.461399
0.0,01:16:51.869497
0.0,01:16:52.272373
0.0,01:16:52.674272
0.0,01:16:53.074907
0.0,01:16:53.474639
5.533333333333333,01:16:53.862325
10.0,01:16:54.230940
10.0,01:16:54.595642
7.2,01:16:54.957003
2.7666666666666666,01:16:55.321578
10.0,01:16:55.682200
9.333333333333334,01:16:56.043795
0.0,01:16:56.405379
0.0,01:16:56.760246
0.0,01:16:57.115547
0.0,01:16:57.473983
0.0,01:28:38.037104
0.0,01:28:38.426763
0.0,01:28:38.798044
0.0,01:28:39.174844
0.0,01:28:39.547592
0.0,01:28:39.922967
0.0,01:28:40.300988
0.0,01:28:40.675932
0.0,01:28:41.051933
0.0,01:28:41.420490
0.0,01:28:41.791976
0.0,01:28:42.165927
0.0,01:28:42.541131
0.0,01:28:42.915615
0.0,01:28:43.291337
0.0,01:28:43.664167
0.0,01:28:44.028712
0.0,01:28:44.404054
0.0,01:28:44.791887
0.0,01:28:45.165295
0.0,01:28:45.572860
0.0,01:28:46.004678
0.0,01:28:46.425099
0.0,01:28:46.806384
0.0,01:28:47.179773
0.0,01:28:47.634080
0.0,01:28:48.041091
0.0,01:28:48.391564
0.0,01:28:48.832277
0.0,01:28:49.236836
0.23333333333333334,01:28:49.628810
8.733333333333333,01:28:50.040245
4.866666666666666,01:28:50.472110
3.9,01:28:50.835578
9.433333333333334,01:28:51.208947
0.0,01:28:51.578608
7.233333333333333,01:28:51.953545
10.0,01:28:52.327145
2.2333333333333334,01:28:52.700891
2.566666666666667,01:28:53.061666
10.0,01:28:53.419685
6.866666666666666,01:28:53.777568
0.0,01:28:54.132910
2.5,01:28:54.487393
10.0,01:28:54.843438
2.533333333333333,01:28:55.196735
4.866666666666666,01:28:55.552462
7.9,01:28:55.906491
0.0,01:28:56.267948
0.0,01:28:56.635170
0.0,01:28:57.005518
0.0,01:28:57.370287
0.0,01:28:57.735168
0.0,01:28:58.105564
0.0,01:28:58.481292
0.0,01:28:58.842578
0.0,01:28:59.212593
0.0,01:28:59.582505
0.0,01:28:59.947649
0.0,01:29:00.344340
0.0,01:29:00.736872
0.0,23:15:17.520091
0.0,23:15:17.847464
0.0,23:15:18.187764
0.0,23:15:18.519108
0.0,23:15:18.857831
0.0,23:15:19.194790
0.0,23:15:19.528033
0.0,23:15:19.870714
0.0,23:15:20.206998
0.0,23:15:20.554265
0.0,23:15:20.894972
0.0,23:15:21.229531
0.0,23:15:21.582624
0.0,23:15:21.931883
0.0,23:15:22.285015
0.0,23:15:22.636704
3.2333333333333334,23:15:22.988921
10.0,23:15:23.333189
10.0,23:15:23.680458
10.0,23:15:24.036736
10.0,23:15:24.417839
10.0,23:15:24.776586
9.6,23:15:25.178084
10.0,23:15:25.602855
4.3,23:15:25.949960
6.566666666666666,23:15:26.309880
10.0,23:15:26.645284
10.0,23:15:27.004155
3.533333333333333,23:15:27.338668
0.0,23:15:27.687999
7.466666666666667,23:15:28.042783
10.0,23:15:28.407704
7.533333333333333,23:15:28.743556
2.9,23:15:29.092856
10.0,23:15:29.453031
6.966666666666667,23:15:29.804022
0.0,23:15:30.161752
0.0,23:15:30.512588
0.0,23:15:30.877104
0.0,23:15:31.226367
0.0,23:15:31.582831
0.0,23:15:31.935003
0.0,23:15:32.287155
0.0,23:15:32.646954
0.0,23:15:32.994759
0.0,23:15:33.358904
0.0,23:15:33.711530
0.0,23:15:34.066589
0.0,23:15:34.415061
0.0,23:15:34.790252
0.0,23:15:35.141078
0.0,23:15:35.489031
0.0,23:15:35.853124
0.0,23:15:36.197239
0.0,23:15:36.545273
0.0,23:15:36.890112
0.0,23:15:37.233688
0.0,23:15:37.576422
0.0,23:15:37.922478
0.0,23:15:38.267333
0.0,23:15:38.608247
0.0,23:15:38.951350
0.0,23:15:39.295490
0.0,23:15:39.634722
0.0,23:15:39.974324
0.0,23:15:40.310469
0.0,23:15:40.645267
0.0,23:15:40.987934
0.0,23:15:41.324109
0.0,23:15:41.668093
0.0,23:15:42.016475
0.0,23:15:42.368348
0.0,23:15:42.721136
0.0,23:15:43.069816
0.0,23:15:43.420463
0.0,23:15:43.765005
0.0,23:15:44.108828
0.0,23:15:44.450651
0.0,23:15:44.790825
0.0,23:15:45.130354
0.0,23:15:49.010060
0.0,23:15:49.376295
0.0,23:15:49.764289
0.0,23:15:50.117915
0.0,23:15:50.459972
0.0,23:15:50.809079
0.0,23:15:51.149783
0.0,23:15:51.485360
0.0,23:15:51.827588
0.0,23:15:52.181650
0.0,23:15:52.529058
0.0,23:15:52.885710
0.0,23:15:53.233472
0.0,23:15:53.590162
0.0,23:15:53.933988
0.0,23:15:54.290736
0.0,23:15:54.636615
0.0,23:15:54.988203
0.0,23:15:55.343731
0.0,23:15:55.670459
0.0,23:15:56.010309
0.0,23:15:56.345013
0.0,23:15:56.682647
0.0,23:15:57.021196
0.0,23:15:57.356116
0.0,23:15:57.701433
0.0,23:15:58.033292
0.0,23:15:58.377718
0.0,23:15:58.712204
0.0,23:15:59.054689
0.0,23:15:59.410370
0.0,23:15:59.746816
0.0,23:16:00.117175
0.0,23:16:00.470927
0.0,23:16:00.821682
0.0,23:16:01.181248
0.0,23:16:01.520211
0.0,23:16:01.858923
0.0,23:16:02.198460
0.0,23:16:02.543984
0.0,23:16:02.900122
0.0,23:16:03.242556
0.0,23:16:03.580245
0.0,23:16:03.935420
0.0,23:16:04.312791
0.0,23:16:04.660786
0.0,23:16:04.997671
0.0,23:16:05.344384
0.0,23:16:05.683504
0.0,23:16:06.031774
0.0,23:16:06.371426
0.0,23:16:06.715608
0.0,23:16:07.054805
0.0,23:16:07.395294
0.0,23:16:07.746913
0.0,23:16:08.087700
0.0,23:16:08.443276
0.0,23:16:08.785946
0.0,23:16:09.133629
0.0,23:16:09.475130
0.0,23:16:09.816421
0.0,23:16:10.165049
0.0,23:16:10.505725
0.0,23:16:10.849474
0.0,23:16:11.197405
0.0,23:16:11.538033
0.0,23:16:11.879382
0.0,23:16:12.221130
0.0,23:16:12.572025
0.0,23:16:12.913460
0.0,23:16:13.273275
0.0,23:16:13.618290
0.0,23:16:14.002654
0.0,23:16:14.364756
0.0,23:16:14.746068
0.0,23:16:15.096151
0.0,23:16:15.456068
0.0,23:16:15.810269
0.0,23:16:16.163805
0.0,23:16:16.506378
0.0,23:16:16.869619
0.0,23:16:17.215229
0.0,23:16:17.551370
0.0,23:16:17.902880
0.0,23:16:18.235919
0.0,23:16:18.583846
0.0,23:16:18.936303
0.0,23:16:19.297743
0.0,23:16:19.648077
0.0,23:16:20.012800
0.0,23:16:20.356707
0.0,23:16:20.691808
0.0,23:16:21.038271
0.0,23:16:21.374104
0.0,23:16:21.718689
0.0,23:16:22.054915
0.0,23:16:22.391290
0.0,23:16:22.735008
0.0,23:16:23.073690
0.0,23:16:23.417249
0.0,23:16:23.754468
0.0,23:16:24.102337
0.0,23:16:24.437665
0.0,23:16:24.785989
0.0,23:16:25.159654
0.0,23:16:25.496908
0.0,23:16:25.883427
0.0,23:16:26.258061
0.0,23:16:26.658049
0.0,23:16:27.024599
0.0,23:16:27.379930
0.0,23:16:27.726940
0.0,23:16:28.069796
0.0,23:16:28.413786
0.0,23:16:28.754651
0.0,23:16:29.100725
0.0,23:16:29.446714
0.0,23:16:29.791458
0.0,23:16:30.132056
0.0,23:16:30.471343
0.0,23:16:30.803475
0.0,23:16:31.157670
0.0,23:16:31.511088
0.0,23:16:31.872162
0.0,23:16:32.211968
0.0,23:16:32.559704
0.0,23:16:32.897779
0.0,23:16:33.237094
0.0,23:16:33.603773
0.0,23:16:33.952118
0.0,23:16:34.311718
0.0,23:16:34.655646
0.0,23:16:35.007580
0.0,23:16:35.339818
0.0,23:16:35.670810
0.0,23:16:36.011500
0.0,23:16:36.346678
0.0,23:16:36.691042
0.0,23:16:37.026095
0.0,23:16:37.367616
0.0,23:16:37.709969
0.0,23:16:38.049588
0.0,23:16:38.426527
0.0,23:16:38.783509
0.0,23:16:39.134014
0.0,23:16:39.559250
0.0,23:16:39.961282
0.0,23:16:40.353761
0.0,23:16:40.700197
0.0,23:16:41.077188
0.0,23:16:41.410023
0.0,23:16:41.767341
0.0,23:16:42.131683
0.0,23:16:42.487039
0.0,23:16:42.840417
0.0,23:16:43.209814
0.0,23:16:43.564577
0.0,23:16:43.917262
0.0,23:16:44.269562
0.0,23:16:44.632558
0.0,23:16:44.982379
0.0,23:16:45.345167
0.0,23:16:45.698103
0.0,23:16:46.053497
0.0,23:16:46.404436
0.0,23:16:46.769791
0.0,23:16:47.103194
0.0,23:16:47.432228
0.0,23:16:47.780793
0.0,23:16:48.118559
0.0,23:16:48.466021
0.0,23:16:48.806541
0.0,23:16:49.142989
0.0,23:16:49.507251
0.0,23:16:49.863237
0.0,23:16:50.222781
0.0,23:16:50.578933
0.0,23:16:50.936432
0.0,23:16:51.292716
0.0,23:16:51.647421
0.0,23:16:52.012447
0.0,23:16:52.356787
0.0,23:16:52.702340
0.0,23:16:53.049744
0.0,23:16:53.396435
0.0,23:16:53.743472
0.0,23:16:54.088938
0.0,23:16:54.442296
0.0,23:16:54.789468
0.0,23:16:55.128582
0.0,23:16:55.483796
0.0,23:16:55.814801
0.0,23:16:56.156556
0.0,23:16:56.495349
0.0,23:16:56.834005
0.0,23:16:57.170227
0.0,23:16:57.503582
0.0,23:16:57.846134
0.0,23:16:58.179912
0.0,23:16:58.537730
0.0,23:16:58.882893
0.0,23:16:59.234388
0.0,23:16:59.585791
0.0,23:16:59.947110
0.0,23:17:00.308934
0.0,23:17:00.662923
0.0,23:17:01.028604
0.0,23:17:01.370280
0.0,23:17:01.718227
0.0,23:17:02.056982
0.0,23:17:02.410311
0.0,23:17:02.768081
0.0,23:17:03.117647
0.0,23:17:03.496411
0.0,23:17:03.847011
0.0,23:17:04.205323
0.0,23:17:04.565278
0.0,23:17:04.915775
0.0,23:17:05.279646
0.0,23:17:05.637022
0.0,23:17:05.996651
0.0,23:17:06.346375
0.0,23:17:06.685174
0.0,23:17:07.044372
0.0,23:17:07.409811
0.0,23:17:07.766790
0.0,23:17:08.122299
0.0,23:17:08.463061
0.0,23:17:08.805569
0.0,23:17:09.138305
0.0,23:17:09.480269
0.0,23:17:09.833605
0.0,23:17:10.188635
0.0,23:17:10.555760
0.0,23:17:10.910595
0.0,23:17:11.282881
0.0,23:17:11.636076
0.0,23:17:12.016186
0.0,23:17:12.369625
0.0,23:17:12.726578
0.0,23:17:13.081003
0.0,23:17:13.437893
0.0,23:17:13.790150
0.0,23:17:14.163468
0.0,23:17:14.503273
0.0,23:17:14.853170
0.0,23:17:15.238328
0.0,23:17:15.625677
0.0,23:17:15.990449
0.0,23:17:16.341233
0.0,23:17:16.696790
0.0,23:17:17.068147
0.0,23:17:17.411881
0.0,23:17:17.761873
0.0,23:17:18.104235
0.0,23:17:18.449829
0.0,23:17:18.788705
0.0,23:17:19.122839
0.0,23:17:19.472004
0.0,23:17:19.826346
0.0,23:17:20.193257
0.0,23:17:20.548950
0.0,23:17:20.918570
0.0,23:17:21.278278
0.0,23:17:21.641655
0.0,23:17:22.013136
0.0,23:17:22.372817
0.0,23:17:22.745734
0.0,23:17:23.103800
0.0,23:17:23.479707
0.0,23:17:23.840690
0.0,23:17:24.208557
0.0,23:17:24.563837
0.0,23:17:24.938510
0.0,23:17:25.298300
0.0,23:17:25.655481
0.0,23:17:25.996114
0.0,23:17:26.331674
0.0,23:17:26.675208
0.0,23:17:27.059804
0.0,23:17:27.423182
0.0,23:17:27.762295
0.0,23:17:28.109504
0.0,23:17:28.448253
0.0,23:17:28.786621
0.0,23:17:29.127543
0.0,23:17:29.462036
0.0,23:17:29.808503
0.0,23:17:30.141497
0.0,23:17:30.495309
0.0,23:17:30.844953
0.0,23:17:31.185760
0.0,23:17:31.526983
0.0,23:17:31.859109
0.0,23:17:32.199834
0.0,23:17:32.551411
0.0,23:17:32.917164
0.0,23:17:33.271130
0.0,23:17:33.634816
0.0,23:17:33.992815
0.0,23:17:34.350102
0.0,23:17:34.725196
0.0,23:17:35.083001
0.0,23:17:35.450256
0.0,23:17:35.803834
0.0,23:17:36.178486
0.0,23:17:36.533544
0.0,23:17:36.900325
0.0,23:17:37.264532
0.0,23:17:37.603466
0.0,23:17:37.944567
0.0,23:17:38.292822
0.0,23:17:38.644754
0.0,23:17:38.999301
0.0,23:17:39.348043
0.0,23:17:39.694996
0.0,23:17:40.042684
0.0,23:17:40.390173
0.0,23:17:40.737021
0.0,23:17:41.085094
0.0,23:17:41.431891
0.0,23:17:41.782947
0.0,23:17:42.130980
0.0,23:17:42.471418
0.0,23:17:42.839255
0.0,23:17:43.186111
0.0,23:17:43.536817
0.0,23:17:43.889954
0.0,23:17:44.241875
0.0,23:17:44.598046
0.0,23:17:44.944438
0.0,23:17:45.302451
0.0,23:17:45.652405
0.0,23:19:08.037542
0.0,23:19:08.379680
0.0,23:19:08.741132
0.0,23:19:09.095461
0.0,23:19:09.456700
0.0,23:19:09.807297
0.0,23:19:10.166465
0.0,23:19:10.513568
0.0,23:19:10.842990
0.0,23:19:11.189643
0.0,23:19:11.542836
0.0,23:19:11.907500
0.0,23:19:12.263869
0.0,23:19:12.617840
0.0,23:19:12.984126
0.0,23:19:13.340216
0.0,23:19:13.705840
0.0,23:19:14.058138
0.0,23:19:14.436409
0.0,23:19:14.771867
0.0,23:19:15.124064
0.0,23:19:15.504921
0.0,23:19:15.856347
0.0,23:19:16.205985
0.0,23:19:16.547489
0.0,23:19:16.887102
0.0,23:19:17.230512
0.0,23:19:17.575161
0.0,23:19:17.920786
0.0,23:19:18.263596
0.0,23:19:18.606793
0.0,23:19:18.949903
0.0,23:19:19.293649
0.0,23:19:19.633438
0.0,23:19:19.969524
0.0,23:19:20.312585
0.0,23:19:20.646927
0.0,23:19:20.990741
0.0,23:19:21.324114
0.0,23:19:21.657553
0.0,23:19:21.997602
0.0,23:19:22.331377
0.0,23:19:22.673110
0.0,23:19:23.006919
0.0,23:19:23.351062
0.0,23:19:23.684909
0.0,23:19:24.021237
0.0,23:19:24.372811
0.0,23:19:24.711131
0.0,23:19:25.057398
0.0,23:19:25.396641
0.0,23:19:25.738216
0.0,23:19:26.081634
0.0,23:19:26.417885
0.0,23:19:26.762391
0.0,23:19:27.098988
0.0,23:19:27.442273
0.0,23:19:27.785352
0.0,23:19:28.133671
0.0,23:19:28.495471
0.0,23:19:28.906324
0.0,23:19:29.371029
0.0,23:19:29.815643
0.0,23:19:30.162473
0.0,23:19:30.533835
0.0,23:19:30.893890
0.0,23:19:31.255259
0.0,23:19:31.605956
0.0,23:19:31.960898
0.0,23:19:32.311352
0.0,23:19:32.654015
0.0,23:19:33.016562
0.0,23:19:33.354307
0.0,23:19:33.716921
0.0,23:19:34.058040
0.0,23:19:34.408739
0.0,23:19:34.745237
0.0,23:19:35.085820
0.0,23:19:35.448172
0.0,23:19:35.808421
0.0,23:19:36.171918
0.0,23:19:36.512838
0.0,23:19:36.873244
0.0,23:19:37.226868
0.0,23:19:37.588093
0.0,23:19:37.938697
0.0,23:19:38.290893
0.0,23:19:38.645829
0.0,23:19:38.994112
0.0,23:19:39.347348
0.0,23:19:39.699068
0.0,23:19:40.034344
0.0,23:19:40.364300
0.0,23:19:40.710398
0.0,23:19:41.070814
0.0,23:19:41.449269
0.0,23:19:41.818646
0.0,23:20:27.261651
0.0,23:20:27.627170
0.0,23:20:27.981871
0.0,23:20:28.327774
0.0,23:20:28.663910
0.0,23:20:29.001754
0.0,23:20:29.341242
0.0,23:20:29.680002
0.0,23:20:30.017270
0.0,23:20:30.367825
0.0,23:20:30.721748
0.0,23:20:31.077035
0.0,23:20:31.446666
0.0,23:20:31.818243
0.0,23:20:32.169470
0.0,23:20:32.527456
0.0,23:20:32.895795
0.0,23:20:33.238179
0.0,23:20:33.613770
0.0,23:20:33.966089
0.0,23:20:34.350752
0.0,23:20:34.688985
0.0,23:20:35.085870
0.0,23:20:35.423689
0.0,23:20:35.767316
0.0,23:20:36.109494
0.0,23:20:36.445426
0.0,23:20:36.799970
0.0,23:20:37.144129
0.0,23:20:37.498662
0.0,23:20:37.844228
0.0,23:20:38.195699
0.0,23:20:38.555301
0.0,23:20:38.928323
0.0,23:20:39.266011
0.0,23:20:39.596514
0.0,23:20:40.011688
0.0,23:20:40.396571
0.0,23:20:40.761193
0.0,23:20:41.124272
0.0,23:20:41.475996
3.6,23:20:41.838585
9.633333333333333,23:20:42.222028
0.0,23:20:42.607614
7.933333333333334,23:20:42.976272
7.966666666666667,23:20:43.341479
0.0,23:20:43.697669
6.633333333333334,23:20:44.028656
10.0,23:20:44.383870
1.6333333333333333,23:20:44.737953
6.633333333333334,23:20:45.091041
7.933333333333334,23:20:45.445043
0.0,23:20:45.781848
0.0,23:20:46.141498
0.0,23:20:46.483999
0.0,23:20:46.840034
0.0,23:20:47.170980
0.0,23:20:47.501083
5.266666666666667,23:20:47.861421
8.633333333333333,23:20:48.221965
0.0,23:20:48.587066
0.0,23:20:48.943858
0.0,23:20:49.311696
0.0,23:20:49.671359
0.0,23:20:50.033308
0.0,23:20:50.402188
0.0,23:20:50.787184
0.0,23:20:51.146190
0.0,23:20:51.509452
0.0,23:20:51.877245
0.0,23:20:52.251900
0.0,23:20:52.607535
0.0,23:20:52.953091
0.0,23:20:53.294570
0.0,23:20:53.653067
0.0,23:20:54.028866
0.0,23:20:54.380666
0.0,23:20:54.723460
0.0,23:20:55.079981
0.0,23:20:55.456529
0.0,23:20:55.828897
0.0,23:20:56.178817
0.0,23:20:56.531573
0.0,23:20:56.887405
0.0,23:20:57.253141
0.0,23:20:57.583734
0.0,23:20:57.916899
0.0,23:20:58.253167
0.0,23:20:58.591534
0.0,23:20:58.960413
0.0,23:20:59.322831
0.0,23:20:59.664977
0.0,23:21:00.008746
0.0,23:21:00.365792
0.0,23:21:00.697481
0.0,23:21:01.055518
0.0,23:21:01.394816
0.0,23:21:01.745881
0.0,23:21:02.086395
0.0,23:21:02.424663
0.0,23:21:02.775383
0.0,23:21:03.113680
0.0,23:21:03.474985
2.2,23:21:03.820784
8.933333333333334,23:21:04.179934
2.566666666666667,23:21:04.540611
3.966666666666667,23:21:04.898273
0.0,23:21:05.264748
0.0,23:21:05.607755
0.0,23:21:06.073496
0.0,23:21:06.499018
0.0,23:21:06.911237
0.0,23:21:07.271539
0.0,23:21:07.632952
0.0,23:21:07.968533
0.0,23:21:08.334708
0.0,23:21:08.691203
0.0,23:21:09.050118
0.0,23:21:09.420494
0.0,23:21:09.783518
0.0,23:21:10.144206
0.0,23:21:10.518860
0.0,23:21:10.874253
0.0,23:21:11.242531
0.0,23:21:11.591096
0.0,23:21:11.956543
0.0,23:21:12.311754
0.0,23:21:12.692894
0.0,23:21:13.047776
